1705397, 1872917
3998880, 4602094
3746308, 3900948
8079933, 8299857
5013718, 5528491
3126141, 3972038
8924432, 9215839
1830899, 2873787
2013036, 3086635
1821691, 2891237
1958282, 3174159
2356937, 4123167
7057249, 8104657
4592652, 6459472
8695737, 10239100
2759261, 4607972
13916403, 14830951
3997355, 6033684
3958060, 5288747
1690069, 2912242
1702166, 2851666
1674570, 2784136
2752823, 3703755
8018413, 9573860
4551256, 6820126
17620260, 18936990
4068864, 5453693
2668821, 3843586
1713370, 2982664
1634687, 2762895
1945725, 4153034
1835448, 3118332
1643845, 2804857
3813240, 19221640
19184203, 26735216
5859342, 13909964
1954910, 9435059
15280978, 27286805
33306215, 34728845
21835777, 22927992
4563436, 4749257
8113984, 8242552
16146944, 16904871
19600834, 20384107
11293891, 12707753
23977671, 25340114
14401784, 16613762
27432240, 30327659
8140694, 32610004
2217328, 3356945
1933295, 2960742
3802440, 4211583
7865992, 8624400
18212240, 19350628
15806505, 17044662
21377250, 23188378
7615742, 12872552
30037866, 31174518
3023715, 10936171
5887740, 6933084
2728687, 3807059
1207760, 2012509
4726777, 5629589
8809921, 9598700
6957139, 7673000
5736600, 5899790
6438921, 6571477
2633907, 3323852
1926217, 2501463
2415610, 3360790
1733384, 2815651
4911945, 6205325
8917078, 9862267
2563590, 3550662
5133715, 6279928
2886708, 3717137
1924590, 2984414
1853382, 2817839
1952140, 3211804
5395846, 6926794
16510686, 18308198
9022442, 11484567
1539155, 3264137
10080687, 11203247
19880577, 21278065
2083956, 3233719
1858414, 2944314
6009680, 6943172
1960426, 3063781
2703891, 3906555
8479956, 10328211
5553799, 7914692
14894970, 17733671
10938215, 14285877
2043770, 3083997
1933303, 3371369
5799397, 7221447
2165276, 3565809
1717210, 2897711
4974942, 6270509
9069178, 10045484
5386428, 6490878
2739987, 4613115
3516624, 4804101
8319473, 9731092
32068577, 44591331
1708115, 2696511
2252106, 3315619
11017572, 12201563
1987294, 2971028
7209513, 17983430
19454679, 21183050
1926644, 3033722
2183300, 3149336
8882790, 10655842
4866668, 6986465
1780181, 2890578
1604259, 2621429
4834481, 9631142
7975692, 13209527
15943018, 16830322
2585087, 3854715
1968932, 3019006
2540879, 3750259
5766955, 7146110
6952797, 12396115
6627163, 9959573
4020183, 7382750
3936542, 4908193
1890432, 18273744
5666885, 6781054
10165272, 11061975
1848574, 2048321
20501126, 22428044
10957825, 11633954
9930826, 10659258
9591723, 10810209
7996796, 9826692
13813508, 14127088
1785440, 2800565
5580591, 6515522
1864998, 2950496
2064238, 3149226
5779313, 7143500
15208871, 20347455
9372734, 14909388
12479490, 18458351
3231576, 9634940
2273170, 3330682
8682926, 9943332
1688101, 2763454
2239825, 3337203
2255566, 2451062
10640394, 11387851
17238455, 18010758
20651552, 21403443
24436138, 26313980
12327060, 14405917
29101093, 30358179
6515462, 7290660
13367884, 14132943
19213453, 20029660
11164895, 11949598
6633329, 7377884
17011986, 18085130
26857575, 28505591
11445415, 12013442
27016480, 28169582
7830897, 8772650
33856044, 35850005
1878948, 2130840
11528637, 11728805
13967942, 14109596
16471436, 16651899
19069894, 19762705
12433920, 12839803
22313248, 22921586
28718756, 29306582
32488672, 32926737
2080395, 3315366
2871175, 3997237
1391979, 2465950
4724091, 5583710
1695805, 2624539
3287743, 3466700
10453010, 11622251
7076269, 8545215
4620163, 4754994
2215110, 3289091
2656176, 4004361
3514189, 6881021
10394026, 11433531
10606565, 12070842
4631846, 4946779
5371364, 5772674
5573890, 5702019
10036909, 10211664
2387131, 2897043
1844316, 2501712
1643460, 2331971
1377895, 1999300
4646819, 5566460
8879421, 9478458
1394253, 1858012
8743347, 9509565
1423860, 1571454
2335876, 2997923
1660482, 2279137
2995878, 3730817
1272844, 1855803
2275427, 2445810
3413145, 5364923
1761623, 2470459
9231296, 9653625
1486212, 1630976
1425512, 2044341
1351195, 1885543
1490992, 2081554
4710200, 5282258
3972867, 4583102
4245508, 4834974
10785235, 12723000
11528636, 11895913
6977989, 7139883
5404802, 6033256
16940722, 17139028
1502734, 2132670
6392832, 6962958
3625588, 5776348
2754689, 3811799
8794584, 10632694
1829710, 2745508
1952656, 8560385
9215796, 10543591
4087371, 5244610
1761709, 2368900
1832748, 2389126
2057163, 2669419
1727062, 1886121
3083016, 3785758
5678360, 5846438
2039406, 2659691
7266455, 7707241
2797271, 3454898
33370580, 33569775
31434218, 32068393
2833157, 3033334
4609477, 5329187
2382738, 2899463
2874789, 3023088
1699783, 2264353
1436752, 2009302
4707615, 5349588
1382023, 1545481
1652338, 1884870
3641655, 4410071
3539523, 4168036
3498938, 3643318
4180285, 4577685
7260470, 7693792
1721591, 2861525
1731081, 2725316
6558258, 8757418
18147464, 20261937
4702235, 4888636
6378784, 6505013
1237391, 1369207
8285707, 8436898
12551754, 12770022
1950421, 2081179
4403034, 5159694
3903158, 4481692
8411943, 9489912
2113969, 2950934
2286107, 2482374
4426646, 4584436
3187841, 3579809
3218422, 3637552
6654665, 6790005
1753848, 2404272
4675524, 4875975
1575846, 1804247
1765096, 1996996
1467812, 1674324
2253141, 2918113
6344568, 7466830
12588822, 13905732
6052878, 6715246
2446564, 3836781
2728096, 3843122
1744005, 2828775
2554899, 3765805
13438568, 14529890
3701681, 4782380
1824550, 3024489
2778145, 3842090
3152022, 4259767
2447873, 3599368
2926040, 4100748
1765631, 2808506
2878647, 4055861
5086589, 6381241
2462734, 3783695
2044486, 2970120
4446013, 6211173
5756889, 7863030
3186722, 4613110
4928681, 6188309
3190161, 4495954
2964315, 4135572
2158497, 3678349
6836552, 7900016
1719268, 2852284
5397608, 6827225
3099363, 6164782
12131438, 13915322
8503057, 11276483
6605812, 7626464
2041596, 3140791
2096664, 3274386
7777005, 9005065
5290289, 6521393
2505575, 3852192
1874730, 2895741
5794532, 6714970
5626636, 6694865
5020455, 6273556
4738210, 5711245
1630643, 2809912
2003108, 3225533
5511339, 6634866
3469933, 4581066
1831488, 2906474
1695597, 2772073
1845249, 2944262
2752839, 3828631
1796427, 2945157
5170384, 6606236
2023547, 3201180
1815939, 3554779
6931970, 8159539
6991987, 10365716
2646597, 4240491
8619392, 10331982
14482918, 16383370
1988462, 3063433
5288106, 6404895
2502335, 3816063
1911215, 3088653
1796127, 2821507
11052864, 12151163
14475146, 18098768
7007926, 8274369
10707669, 11623477
1885459, 3019864
9046033, 9995150
5314678, 7226455
2056508, 3222391
1914570, 3123314
2025654, 3253848
4567126, 5732830
7959797, 10827111
8174177, 10077187
5489363, 6586782
2379310, 3778147
9955118, 10823624
11230637, 12545898
14710081, 16055641
5121080, 6957291
2162233, 4489310
7946532, 10748575
20259392, 21196920
2149972, 3296075
2178363, 3205794
7173304, 8420224
11941015, 13938561
16057543, 23301143
5112071, 13318936
5044417, 14775481
20900215, 32723335
11623456, 13801979
2582383, 4074397
9860249, 11572210
41800372, 43565246
1807055, 2005101
5789586, 6551909
15622839, 16050759
7590208, 8525063
6001154, 6393413
21567851, 24101366
20902369, 21485713
29865499, 31449150
7063705, 7313892
5224072, 6566712
1675619, 2681178
2084291, 2523956
9386366, 10653878
24280452, 25571002
4039774, 22962013
18211587, 20342261
6742713, 9944460
36876196, 38699245
2415810, 3524632
2782817, 3907796
4669029, 6306243
1652064, 2916830
10660831, 12881502
6776690, 8530489
10101269, 12678806
18446227, 19494966
1936392, 2957727
6331209, 10253128
3089084, 4101724
3228657, 6058511
15397256, 16345819
6902849, 10766123
20166622, 21319399
4178500, 5831547
13293881, 15458726
1979384, 3194448
3426549, 6423088
2474545, 3715303
10910390, 19187299
15398597, 18710031
2329463, 16717844
19215523, 22495301
10587654, 12402980
17548960, 18799046
3458898, 4707305
16565563, 17411123
11210457, 12005618
1857873, 2760473
4810669, 5129629
5061459, 5337773
9081077, 9676125
10888332, 11299919
17019590, 17487652
1658731, 2276835
14527512, 15011256
11930625, 12991355
2211537, 3319956
4480437, 5846515
1757750, 2831511
1623432, 2709742
2307137, 7844015
13285463, 14580832
11467264, 12562058
2127926, 3220135
2199297, 3390067
5622606, 6914631
9403160, 10804062
4879654, 6152551
2087193, 3187485
1941663, 3699192
5773782, 6833252
1710642, 2833479
26451003, 29067941
2353757, 3910348
1738279, 2223106
5959554, 8192330
2806551, 4052798
2006542, 3105331
1558148, 2685096
4977520, 6480420
9393680, 10476276
3029423, 6844964
5874086, 7006086
5683504, 6803060
1994218, 3042568
1640660, 2707311
2794544, 3950633
3954216, 5012693
2932792, 3744341
16304156, 17159296
14450429, 15221843
1846451, 2022028
2494047, 3153710
3352610, 3536208
4493330, 4664338
7347279, 7526250
1900518, 2154788
1653048, 1792741
2089567, 2236547
3769618, 3909458
1252866, 1815325
3391396, 3527387
1471037, 2098068
4008589, 4188231
1874804, 3073080
1954057, 3290559
2722118, 5605099
7121006, 7954675
3659869, 4297758
7687405, 7819679
16829587, 17796107
3768911, 3962305
4269338, 4866936
7693932, 9041173
1852831, 2514070
1687841, 2289461
6895683, 7285110
7047259, 7612598
10710292, 10855033
2412772, 2597325
1715038, 1942211
1600937, 2154023
3936340, 4345707
2854735, 3527615
1610141, 2232253
2435217, 3002651
8084213, 8748400
9165551, 9295271
2237799, 2406058
1298356, 1854814
3008889, 3680772
8752775, 9342192
2253367, 2872417
3258547, 3695283
6320924, 6781043
1410886, 1563213
1560964, 1700448
5848552, 6256249
4046384, 5069946
2016217, 3157122
1831995, 2999966
1797246, 3428964
2199692, 3250642
10983878, 12265577
1772691, 2846406
7898255, 9261549
2104237, 4058135
7010973, 8082567
2173684, 3522010
1947815, 3008140
1966269, 3596258
8207967, 9714505
4950187, 6085149
2216742, 3508691
3633186, 5478721
8249115, 9147632
2136216, 3917283
12487781, 13469681
1826498, 2868160
3078196, 4157624
2035766, 3179445
1623755, 2773548
5243303, 6690216
2041171, 3150189
1682558, 2737392
6531525, 8053155
3689336, 9684771
5194324, 6740955
1905334, 2918063
5847177, 6238041
2280506, 3259135
2055491, 3104222
2200465, 3321948
2159617, 3218244
1664769, 2785288
5041011, 6343681
9106029, 10104616
5446530, 7017188
14036351, 15924932
1663745, 2680626
8398599, 9582031
15976547, 17395921
1590171, 2520358
3023331, 4350647
5892793, 7112427
3617284, 5160645
5262669, 6469167
2096055, 7386665
4875736, 5959438
3209254, 4872530
22034618, 23034317
11573189, 13229600
4828504, 5982816
2930208, 3843383
31106939, 32886753
2687945, 4246748
7655585, 8817784
2090752, 3098565
2263144, 6240094
4553776, 6117459
8427936, 10700241
1991112, 3151733
1880038, 2931909
1909610, 2979025
2028351, 3031403
1840097, 2894206
5799309, 6843466
5912342, 7871233
4194001, 5318793
21596540, 23045317
1627966, 1784435
4158833, 4320723
2321720, 2481986
5068668, 5231014
2061435, 2221025
1847849, 2035222
1797833, 1988707
5803139, 6288779
3872271, 4517828
4351380, 6152998
3325913, 4570139
1652899, 2832536
2580158, 3647142
1872229, 2906929
1999274, 3071883
1887474, 3076113
11965220, 13866736
2595019, 4738370
14920655, 17453661
5868783, 9366932
12142916, 13465814
1972460, 3010067
2108409, 3273226
2014572, 3199002
1933417, 2991035
8499105, 9598075
4292300, 5205339
6751570, 7823825
3902758, 7515721
6884590, 11122050
4135687, 5373530
1551478, 2511780
1886556, 5547936
1833427, 2822931
2314671, 3538668
4138750, 6931003
1849476, 2918541
1757894, 2818870
9022889, 9759231
5237481, 5800271
3474570, 4087135
3428050, 3556711
2923064, 6594518
3036601, 3453243
3076978, 6515835
2639639, 2768141
2941175, 3103687
2631261, 2763176
2931744, 3153338
4553531, 5279066
2316614, 6561466
2401158, 3477761
2313983, 2535915
2350807, 11319952
4697438, 9096695
13678599, 15336362
3876520, 4545491
2504660, 3638371
5984190, 6954531
10195730, 12005309
5585647, 6301601
5121486, 7617925
4006239, 8722332
11621175, 18071090
2901084, 7810765
13375855, 14728766
14132070, 15870303
1966556, 2144498
1583257, 2094352
5689678, 5880933
2642495, 2895091
4040308, 4818850
1407002, 1606728
1531991, 1742155
2502906, 3161808
1963608, 2629739
2338706, 2481904
3500927, 3628655
5936536, 6078919
11407532, 12474461
10610346, 10983920
11443092, 11789023
2370128, 2774918
45294348, 46660756
1516977, 2455281
1455030, 1612569
3027539, 3187450
3020466, 3152202
1943851, 2477755
2161961, 2326860
4758214, 4949926
1435762, 1627195
2664270, 2892259
2933585, 3076236
1323899, 1482884
40954149, 42228248
33314257, 33724365
3353884, 4104028
4037994, 5347989
5483740, 6360729
19110478, 20055670
9146882, 11328750
7482752, 8666729
4791630, 6201367
2587431, 3426180
1964004, 2992706
5089557, 6261573
5379045, 6674383
9461089, 10889527
3475261, 5280186
1881344, 3287189
1763158, 6905737
2864668, 4180099
2472313, 6364824
9412068, 10475445
3951736, 5190851
1679840, 2845921
5074397, 9868494
9036543, 13547215
3124093, 4167298
5212983, 6926704
2394688, 3483133
2169204, 3419092
1684219, 2707462
1817169, 2936180
1912991, 3244910
1719177, 3260948
6883022, 9428797
1924854, 3599803
1721075, 2683339
1745108, 6896513
2216432, 3015552
1894475, 3020672
1748361, 2767609
1841817, 3010949
1943442, 3052650
4920535, 6365914
3387411, 4468369
2296837, 3390169
5736010, 6993010
1627009, 2772183
5418090, 6753301
5344814, 6403722
1958102, 4311739
2099569, 3240418
5507727, 6666341
2711403, 3962357
2296890, 3310866
6340094, 7395413
1956757, 3273398
5802793, 7296578
5269337, 6535140
3466310, 4829126
1959754, 3140844
6138833, 7840874
5050497, 6173803
2176622, 3501529
12874961, 13876215
1837208, 2904443
3995215, 5706662
2094162, 3439523
25688338, 27081971
2813813, 4011567
2309860, 3509784
9222103, 11144478
12418451, 14824734
7830118, 8904254
2947814, 4244063
1564271, 2672978
4545692, 5745802
2158064, 3393129
1736617, 2447362
4003038, 4851746
8579995, 9512874
2847894, 4033760
12868121, 13829643
1723974, 2709668
5154553, 6323658
2019284, 2428613
12527570, 13894948
1753972, 2745292
9716858, 10728511
4905252, 5736483
4655192, 4901390
11134455, 12166552
1580971, 2763680
1925663, 3273094
2331546, 3406953
2146497, 3204399
3215078, 6747629
3142952, 3765378
15870513, 17306217
8550477, 9055048
1820701, 2609689
20958493, 21744990
7491988, 8470354
40494244, 41905444
2743110, 4196277
6216153, 8247576
7625116, 9352567
2748766, 4083488
10752940, 12881475
5739422, 8140183
14806162, 16879606
19586296, 20623740
10584180, 11626056
3623809, 4426295
10483211, 11313099
2722898, 2903141
3626010, 3865601
8640678, 8792494
10955003, 11106484
4329867, 4545483
18335769, 19166419
2040312, 3113884
4508503, 5595641
2631977, 3883031
2581315, 4222015
1687039, 2808690
5271839, 11132921
1996389, 2998280
20370277, 21833466
19356002, 20367959
1897672, 3072624
4946634, 6410330
28706287, 30447742
5022234, 5221634
2927319, 6118398
12200573, 12896913
13648727, 16265158
9463669, 11007440
16845975, 18002155
3240939, 4347189
2543658, 3611652
5281903, 6374743
8361225, 9153993
5373426, 5503141
9832041, 9970900
18619922, 21565877
5050249, 5181575
15035935, 17114220
24741852, 25796688
1549738, 2543764
1995194, 3086057
2019898, 3054763
2894767, 6727826
12605216, 20903680
20291000, 25319065
11735040, 19345969
6390976, 16795595
9708883, 10823833
6227937, 7409108
1973779, 3238344
3078598, 4162745
2855841, 4240830
2934924, 5470233
5694563, 10344776
11336185, 15323580
3912789, 4947341
11435120, 12455842
26903388, 27667457
31516832, 32374992
2874436, 4099285
1944881, 3247680
1973075, 2948841
13836287, 17008469
5435794, 14561728
6655277, 6785255
4632109, 5077904
7638181, 13051899
10391801, 10879959
1703657, 2436288
2332350, 3308344
1398513, 2022385
7826041, 8600902
2096630, 2535184
3031123, 3434008
1286654, 1421952
4530411, 5117292
13400207, 15845654
2196310, 2585403
1572118, 2772261
1688512, 3494409
1662904, 2184140
1082546, 1463687
8416557, 10181467
11046537, 17575017
10402824, 12994515
7936014, 9133795
32568724, 33312714
1694362, 2712512
2042804, 3170699
1740016, 3313498
5438329, 7169908
10229032, 11333681
1752560, 2818838
5491936, 7889136
3191055, 5349207
14818316, 16031501
13173602, 14234402
2777912, 3954465
2645367, 3701037
1551713, 3204034
6476969, 7549915
1639497, 2689331
1841088, 2935435
5192972, 6514316
3270663, 5944851
2287652, 3368485
1755924, 2914071
1593055, 2648066
2516249, 3716303
1994774, 3065127
6195291, 7151026
4213871, 12761816
3110453, 5150489
6472910, 8539836
10634774, 12780029
1623709, 2740891
1792284, 2795899
4343772, 7311673
8396050, 9151713
4081148, 4249423
2138035, 2832524
1635665, 2175860
1841335, 2390720
3412935, 3801182
5313651, 5704788
2178613, 2356095
1763179, 1935098
4930951, 5526966
1828972, 2120401
2094536, 2695752
3850076, 4316864
1541959, 2111305
1360078, 1489513
3934336, 4350932
1546699, 1713002
1609489, 2205291
4273272, 4454057
2253783, 2832019
2631554, 3306028
7149846, 8391498
4267592, 4649531
6397945, 6535788
5144927, 5774642
14883915, 15513705
6728132, 11865176
3665974, 5665065
24977991, 25721572
2509680, 3628710
1872276, 3095861
5127822, 6460454
1841763, 2890915
13622404, 14939467
18312894, 19396749
1989661, 3091706
1878871, 2950571
1724902, 2834268
2235030, 3414237
4231283, 6709767
12752479, 13951332
4636336, 6747182
2453061, 4667464
9668754, 11766889
1691071, 2682339
2329016, 3412199
4896954, 6236629
1921599, 3066764
2009625, 3053042
1609071, 2628003
7696489, 9276011
11061542, 13204633
2632640, 5283970
7276588, 8427291
1754608, 2807437
1844436, 2838880
2220657, 3322186
5461410, 6653054
1530037, 2554251
1807872, 6883028
1721894, 2707334
4599299, 5641083
1787878, 2982249
1997596, 3007803
1560005, 2540962
1861081, 2942358
3111509, 5744360
3098529, 9132693
9709023, 10859254
8183739, 9581095
2376702, 3833471
5527553, 7345897
1683548, 3160030
6865092, 7976922
1974889, 3045310
2520095, 3351516
2307969, 3483519
5881384, 7169578
4151131, 5097243
4013443, 8632404
11780363, 12862788
8078423, 9626072
52109150, 53978736
40903783, 42840122
1948212, 3140652
1936660, 2689308
1883371, 2942092
1477693, 2456083
2013846, 3056917
1646125, 2620448
4533439, 5636649
2313602, 3216591
1701715, 2610260
1898480, 2536543
4414889, 5496495
5112664, 6265758
2288310, 3569803
1787254, 2896201
2134712, 3108399
1881642, 3092677
8423968, 9734903
5149094, 6920011
1793392, 2901819
5150473, 6419317
2291778, 3581918
2357354, 3522401
5866235, 7425796
16413776, 19077394
3056904, 7686146
1546072, 2585698
6813519, 7860243
3346051, 4524576
7078011, 8510855
5269096, 6709227
2492546, 3935502
4827801, 7130573
2015861, 4598613
13967344, 15246404
16118090, 18352771
12176133, 13247948
2038092, 3625723
5498150, 6960179
1718923, 2744792
1741558, 2766834
4229390, 20661887
14390920, 15896737
17179606, 26957579
14660609, 17659496
7716032, 10268377
2331055, 3917020
4232228, 5762805
1908261, 3446145
46717288, 48229190
2629331, 3772970
1800359, 2898603
11035989, 12258615
3082669, 4404970
5266016, 7118645
10129840, 11381590
7503055, 8605503
4949158, 6246904
2514953, 3749856
2608588, 3791764
1805409, 2804114
5458340, 5999404
12090968, 12838891
22218368, 23837195
16771196, 18366739
19571854, 21716108
10443128, 13259428
17535401, 18470321
2233898, 3036689
1815618, 2892956
8390193, 9222581
15287285, 16597153
12948716, 14121874
5686207, 7976612
20065130, 21510321
27505253, 28694282
12728813, 14092535
2956737, 4243685
1825529, 2853145
2359264, 3619535
3212498, 11118304
7709846, 9525646
4397436, 24299387
8949461, 9809106
3471229, 4720218
1570397, 1779791
27315082, 28078201
19664052, 20516489
5411162, 6160000
1394323, 1570272
7205427, 9770990
3395661, 6441409
6526538, 7525446
16048065, 16639438
5643652, 6714806
2963627, 4248958
1875248, 2974145
2184160, 3247941
1722525, 2710053
1766536, 2910089
2032475, 3290471
4774745, 5867578
2043699, 3281919
5539780, 7014167
4729915, 5841069
10183060, 11621704
2104792, 3223995
3503393, 4575030
2297322, 3315935
6261711, 7500848
3232111, 4350059
1645353, 2655079
6599411, 7955649
4137710, 5917750
2358626, 10319538
2311376, 3530008
2542481, 3794421
2056295, 2908324
2756517, 3895279
1701903, 2746454
5528657, 6486915
4854256, 6009499
2177119, 3576729
10017158, 10950729
2039190, 3242843
1998122, 3124236
6011269, 7050462
2048488, 3688776
1585474, 2609096
2058092, 3086815
5063507, 6263176
8658821, 9999265
2402980, 4202911
1792673, 2779908
2098647, 3157175
2236552, 3471656
5967702, 7801866
12775138, 13939271
1742655, 2845899
3260159, 4634258
14953307, 16267452
12835756, 14011932
17901864, 20006084
1865525, 2021051
1733091, 1959234
2326443, 3296389
3770263, 4359123
1321879, 1524624
1735339, 3191521
2716315, 3318919
6159315, 6767093
3277835, 4456696
8920425, 9972269
10013346, 12586036
3107790, 4393432
11777680, 12838032
9897211, 11726236
2756508, 3582316
1384862, 2188685
5040074, 6184256
1599975, 2598318
7888023, 8146133
1189362, 3988172
3835572, 4700958
8111351, 9186440
8940373, 10651732
9358840, 10526283
7875732, 9133820
1876569, 3008901
4618113, 5697732
2063100, 3351154
3800568, 5016324
9225153, 10299281
3877863, 7919536
1701805, 2746929
1611122, 2640609
1627414, 2606744
2708166, 3770660
1947373, 3006771
5150787, 6372213
3834520, 4700851
10012286, 10141160
4687032, 4820248
19854614, 20040932
4448852, 4573744
12175840, 12297582
2194501, 3297461
3827417, 5617021
2058397, 3285703
1883696, 3086683
10422213, 12164068
8499100, 13546298
5486188, 11125812
13920981, 20787349
3947463, 11657114
1557243, 2618620
5491499, 6747403
10933091, 11824013
2676787, 4098260
9444896, 14294562
9556806, 14674791
3896669, 4029730
8184970, 8994457
16976581, 17871456
9582440, 9820130
31750353, 32721492
16789873, 17640213
2595815, 3692186
2037935, 3182107
13871332, 14642308
21244526, 21999125
5794874, 6804630
8733843, 9664431
19492776, 22654545
9374634, 10015639
25205016, 26346698
3020188, 4448885
2224319, 3405470
4347324, 9948322
16107098, 18270606
2674596, 5231941
2310099, 3737776
13354401, 20119947
13748781, 14805920
25538171, 28425667
1666378, 2829877
2132719, 3475423
4844102, 12673464
13318513, 15582958
8233883, 13427083
20722959, 27166094
2246298, 8996959
12046546, 17753000
14319838, 20481390
5548016, 6840864
2196444, 3591264
1985222, 3253239
1494527, 2612535
2123630, 2283521
12756938, 13541121
17296200, 18046323
11306096, 12215617
9660856, 10531160
6312467, 6881905
2284494, 3441054
1905372, 3685547
6510306, 7622499
1747647, 2788894
1583957, 2579139
9220489, 10276708
4580337, 5996532
2538940, 3719660
7388753, 11723003
2399776, 3385327
4861654, 6527930
2308582, 3418799
1803431, 2848880
2500612, 3578102
1671757, 2786909
9502368, 11923292
3076505, 5904170
2803356, 3627976
2417174, 3616840
2558360, 3890706
20759426, 22556786
1507727, 1671366
3351073, 3509169
3347294, 3540578
10537469, 10698376
1491688, 1620245
1266058, 1394519
9726514, 9855279
1715747, 1935898
2970380, 3673492
1576859, 1748189
11573841, 11760964
13366995, 14081349
2548792, 2721724
3544200, 3670533
6352267, 6494048
8527278, 8735084
3354041, 3610547
1394425, 1561909
3947268, 4122562
1435761, 1563419
1322699, 1851052
3041233, 3208872
4135069, 4281279
7119359, 7261862
1516809, 1649160
1808587, 2011328
2308310, 2529126
1316969, 1840632
1367672, 1894651
4562845, 4707798
2601109, 2778497
4166423, 4340702
1271601, 1398111
3337065, 3469394
1882652, 2489169
2348126, 3003398
1335834, 1865576
1728768, 2266037
3201945, 3340832
1753950, 1994564
1380758, 1531322
5439640, 5617104
1204516, 1355487
1304081, 1842922
1491480, 2080257
1804767, 2368125
3233027, 3622538
1186429, 1313317
2020941, 2728102
1346121, 1484056
4514838, 4697735
7039048, 7173125
2594091, 3243371
4997410, 5174265
5115774, 5513676
2675536, 6311123
2517929, 3595079
3543806, 4835474
5547222, 10811992
6585979, 7813843
4458345, 5557472
4238286, 5484501
3816909, 4214472
12791667, 13613674
9281708, 10285520
19436234, 20464087
1797688, 2467192
2232202, 2416129
3488330, 3613086
6545206, 6752295
4047466, 4665124
1199328, 1815338
3368808, 3511501
12072620, 12790053
14830500, 15006565
2108018, 2789512
1514186, 1703344
4286504, 4446436
2479569, 2677668
3030130, 3650845
3961255, 4363538
5859174, 6650750
3001813, 3133009
3731705, 3893563
1600033, 2224571
1381956, 1545119
1875962, 2012674
1732683, 2274969
1774812, 2352287
4422819, 5003589
8316386, 8891091
8913165, 9046192
13762021, 14160344
1660929, 2300662
4907061, 5110166
1326251, 1453805
2218050, 2791143
2399376, 3109568
1367586, 1969435
2876352, 3015308
4641123, 5232414
18689192, 19500327
1621965, 2190183
2867552, 3072340
1591704, 1724027
5296161, 5456512
1647731, 1877955
2310014, 2509652
1471447, 2052140
3921300, 4120509
1425342, 2010011
4806905, 5392461
1365985, 1534155
1487639, 3865857
2488472, 3586943
1499964, 2098495
8365972, 9123633
2599480, 3167666
2125141, 2409826
4463856, 5104095
7148666, 7295675
1296302, 1459972
4936337, 5408504
7237739, 7385817
1573959, 1780971
6276888, 6769331
6858029, 7247429
3306107, 3971662
3479211, 4027426
1270566, 1402102
3661205, 3790684
6309045, 6945582
9440554, 10189919
1550715, 1709142
1247576, 1398353
2808448, 3391031
4176579, 5910024
2083907, 3397721
14160636, 14572101
13766946, 14146704
2205875, 3284884
24216210, 25952773
4709440, 5966840
8394626, 9614438
1928632, 3598943
7832821, 9143983
6002199, 7234708
3018721, 4678668
11293882, 13381130
16043990, 17102021
2724367, 3798569
1678144, 2705487
1584629, 3008288
19381989, 21220024
2141012, 2407676
3218609, 3383506
6264300, 6426614
11236548, 11392689
2179586, 2324685
29622804, 30903279
7902764, 9471872
5826242, 10631572
3558110, 4884654
2281395, 3354338
10330800, 11486471
7587167, 9704942
6447319, 7829487
12663160, 15840306
7537272, 8584303
1926116, 3069893
1748113, 2868056
8010036, 9255850
5025579, 6774363
5257120, 6730553
9683005, 10980881
3871264, 4915852
2123167, 3099834
1744771, 2777739
2161463, 3212852
9045351, 10261327
3232029, 4677731
7770040, 8832790
1997634, 3129343
7772095, 9445410
5336662, 6869182
3933904, 4951368
2566519, 3650312
20314510, 22148295
1713281, 2875599
1702324, 2742513
1698046, 2951045
5239013, 6258507
8126305, 9313619
5413653, 7195509
12351403, 14237887
4113862, 5517534
1587875, 2679140
5373570, 6227805
1671059, 2681298
2498454, 3541455
2746377, 3915119
7131762, 8598673
12933482, 13937696
8616918, 10879125
3637727, 5470045
1962808, 3031022
1813646, 5508577
7600906, 8437102
9341281, 10696435
2889114, 4120585
1885985, 3112335
2083095, 2864538
6097132, 6864499
10616776, 12060470
2194409, 3204433
2206097, 3339683
1766262, 2951876
5196110, 6512201
8158616, 10052966
3485065, 10644208
7585131, 15038836
16846234, 19016022
7221277, 8119733
13671418, 23265220
1855151, 2995903
2192377, 3311587
1742869, 2800573
5278470, 6889059
5997067, 7152978
19892005, 21253258
12833190, 15215689
8590793, 13017665
4437736, 14670862
5559030, 7244710
1775130, 2805357
1621961, 2597325
14603406, 16071078
2188913, 3411526
17209873, 18470064
3727481, 6672084
2707863, 4469403
11500685, 13800623
14578979, 17289199
11167491, 12271901
2467987, 3290922
1680025, 2688682
2804969, 4141062
1818963, 3090790
5416611, 18168608
4184956, 6182870
1889254, 3502337
12194683, 13973631
23832008, 25054798
18541102, 21407739
50376665, 52210192
2824834, 3995447
1775735, 2904507
1660339, 3111860
6548996, 7750034
1653631, 2651929
4818691, 6095051
2209525, 3817743
8207205, 9930496
2694262, 3706031
2666858, 3813744
1848688, 2960475
1583689, 2703399
4827760, 6098549
8015639, 9764648
2518487, 5320631
5792783, 9098597
3062370, 13619208
16502514, 17820247
13086976, 14173699
2045838, 3103466
2113410, 3222255
4442281, 5603037
2003821, 3235896
1804195, 2857427
3310373, 4749072
6911811, 9524132
18248833, 19537952
11632244, 13854662
15366540, 17301036
1934571, 3019971
5038943, 6113929
3304606, 4335440
5297277, 6395721
3663953, 3834524
5484050, 5857310
7729995, 8449382
17009604, 17732785
