5214217
1439521, 2267000
1307828, 2008162
3706720, 8562565
4665749, 6999175
1331915, 2644947
5692904, 10623270
7141639, 8007035
6951556, 7599322
18022263, 18389794
4197796, 5129942
1703619, 2504334
2380247, 3188011
2488492, 12364148
4901426, 19831023
10412591, 16960064
14430698, 15366449
12623302, 13596358
8299739, 10487062
4338989, 5146691
13328169, 13922220
2826565, 3079298
37943966, 38645207
1783332, 2039105
1587573, 2190357
3083459, 3280928
2644350, 2822993
9891634, 10569558
4754584, 4971782
11791584, 12001556
4464059, 4664367
1708587, 1892727
4311797, 4490319
5480703, 5676185
1804725, 3075210
8639575, 9315871
8545720, 9182730
11693714, 11983471
4991614, 11799519
9650469, 10813789
18430896, 19342135
1858739, 2603169
1432105, 2192756
2035910, 2782297
5172707, 6036770
3598973, 5797951
1479859, 4757727
2824035, 10110884
2697942, 7752615
5041875, 7951149
2492874, 5611621
1903127, 2615103
1309919, 2224371
1663627, 2514707
1330536, 2078474
1511855, 2321321
3676014, 4734336
1586290, 2540183
1317383, 2083631
1313443, 2151952
3725144, 4543169
1216213, 2330011
4642030, 6610349
3967524, 6920810
2702168, 3572731
1381404, 2196562
9112399, 14090743
13452072, 19223950
2341585, 13367499
21226533, 29400059
22064991, 27077274
6055472, 12397410
19688389, 25289586
11641413, 19556493
5513399, 7733207
1920739, 2933079
17930026, 18576518
21681268, 22231137
6705347, 10966498
15458100, 16519012
24073914, 25683671
16932441, 19066583
20075626, 22494544
34640782, 37796529
19518708, 20376164
54937595, 56102828
1724361, 2536277
1632149, 2389286
4778699, 5536268
10024570, 11947988
1351585, 2117732
7656777, 12279237
2479791, 7422112
12381900, 18226458
13245798, 15296369
12317106, 13435571
1361071, 2115841
1701594, 2453003
1154494, 1870903
2116493, 2974035
1422541, 2136385
8323664, 9288710
1838344, 5968527
6410350, 10550003
4212102, 8332362
2479253, 3045092
1413211, 3523526
1321200, 2043556
7749613, 8594313
1288486, 2161724
4451243, 5220930
1641282, 2384199
6302020, 7212913
4175594, 5151901
1640880, 3297271
2921577, 7730456
3215853, 5404657
10322194, 11348738
4839039, 5877142
3165437, 4183698
1594975, 2464130
1865558, 2817901
2611342, 8299772
4329335, 6517258
8526995, 13817835
1861747, 3979107
4536746, 7292816
2775883, 4022948
5557804, 6357952
4307703, 9389143
2162308, 3542273
9768227, 10673678
1772191, 2612682
11142026, 12517238
7677141, 10673121
13621298, 16244841
5309873, 8873090
6112283, 9864197
7374758, 10194021
5530524, 6913183
5600895, 8674267
6646761, 7480942
1311339, 2076000
4264925, 5552755
7659608, 13238550
3649798, 7753652
6942323, 11989771
12501785, 16668723
3099247, 3810219
2223832, 3025633
1875246, 2606134
1865759, 2607124
4227985, 5248808
1618004, 3014582
6522010, 11787709
7497086, 9956394
11599732, 14637711
5485993, 8399671
1709748, 2409640
1396044, 2148884
1536592, 2248150
2017740, 3169768
4892769, 5751935
1357720, 2140586
3162246, 8410109
4050317, 10996060
10971005, 16359775
1694082, 9969620
3535552, 9347732
12362517, 18088472
5680520, 8053970
4164770, 14845664
3478008, 4229297
1527392, 2295969
1305961, 2077076
1395230, 2109089
3700831, 6600314
3244455, 13342723
3150054, 10899287
12427796, 15276619
7828799, 11870968
4012149, 4830586
3437639, 4146136
1268578, 2062115
1451043, 2227630
3149944, 4719883
1687436, 2614757
1309806, 2064276
2298782, 3107841
3484130, 4684538
1196599, 2936810
5814267, 9190392
4153573, 5500209
4151220, 4938946
1386404, 2125767
4859066, 6309433
4724803, 5565558
1226631, 2054486
1579251, 2449800
3251945, 5186983
1307378, 2095184
1218061, 1997720
2150975, 12941939
1570809, 10332154
10714984, 11281786
2087350, 2256188
3410892, 3620075
2363235, 2597394
5569084, 5760706
2533163, 2712740
1332093, 2563765
3839349, 4656776
1754964, 2674437
3910214, 4772480
1624119, 6540062
58462334, 65370190
8132004, 9821428
2275441, 4566768
3860954, 6214821
30254808, 31149018
1153248, 1835451
4783959, 5645423
4148634, 4939780
1292715, 2100369
3449623, 4359522
3779699, 4726850
16136572, 17240267
21119953, 21926147
8504321, 12922858
14738778, 20601088
2716812, 4128980
19542485, 20352243
4215795, 8416006
1304424, 2768998
4440206, 5531780
1596479, 2531361
3364629, 4540965
2682336, 3487865
1293553, 1993418
5553293, 6475783
1506367, 2654158
3768612, 5262801
4530616, 5349319
6400508, 7929030
4068564, 4849939
2315461, 3088135
2999775, 4040822
1583405, 4628298
5794734, 6987381
1198151, 1911225
3015723, 3841525
1462343, 4599688
1596181, 2357765
3421282, 4574593
2592075, 3444406
1380160, 2118994
1669123, 2422244
1237060, 1959787
3879029, 6174710
6278998, 9150704
2980766, 5343928
16018419, 17504829
2231576, 3636194
3369082, 4881237
3392619, 4091839
37793078, 38688892
2284148, 2412343
3559724, 3718174
1373617, 1512428
1629371, 1767309
4427989, 4571859
3748327, 3886124
4343115, 4482035
7417129, 7582747
10613409, 10856145
1624681, 1972809
4284616, 4658676
6635147, 6825442
2404765, 2765611
1761110, 3771871
4690097, 4846199
2188262, 2334202
3308072, 3436701
6299410, 6504610
13153381, 13286879
1931406, 2065217
3128141, 3362780
5966026, 6172603
1807746, 1979693
1847970, 1982276
3158108, 3298760
3255633, 3412533
6644798, 6794066
10174295, 10341128
9522206, 9654498
4914284, 5058208
1552315, 1745656
1651824, 1840275
3604104, 3768037
5128892, 5295150
1280249, 1415630
3899287, 4036949
1649530, 1793767
7627503, 7785495
14947800, 15114725
1583977, 1726597
5249653, 5394533
5863381, 6101073
1450288, 1596344
7393016, 9298044
6608116, 10441618
4226117, 5053796
2756059, 3658946
4447497, 6635318
10015859, 10937519
3861602, 4945698
8335214, 9134521
1411650, 2227564
1325043, 2116482
1344137, 2076627
1207350, 1369492
3484950, 4171360
2329944, 2499855
17442836, 18129130
1425912, 1568809
1477196, 1658290
8683715, 8840943
5919544, 6329348
1260464, 1988407
29735696, 30406042
1172348, 1454658
3420421, 4143575
3279542, 3853977
2792167, 2917516
5993857, 6725878
1204173, 1934620
1276685, 1955001
1616638, 2368480
1261179, 2113502
2840126, 3648839
1565705, 3044075
8874242, 10082838
3758340, 6005758
7787202, 8604877
14301418, 15108036
1585818, 2342095
1298877, 2068031
1373793, 2527190
4752876, 5517828
1187461, 2007514
1506256, 2259387
2620514, 4594512
6917558, 9959124
2275351, 5370241
6690897, 7835677
3921858, 5172713
1998910, 5347026
1848503, 2579155
1612211, 2423224
4120857, 5039770
1607130, 2446186
1394153, 2229216
1368058, 1966229
1860211, 4941508
3370545, 4903932
3404996, 6183041
8684642, 12207026
3553764, 5337154
1727545, 2529348
17809559, 18682698
1851322, 2671714
1722775, 2509466
2547341, 7468147
7017412, 10063532
6232172, 10858454
12044204, 19427183
3113203, 4899181
3474085, 29109328
1788923, 3261117
25441590, 26371505
1184716, 1933262
1670589, 2392302
2681462, 3652218
1616138, 2463953
8054279, 8812281
3077578, 16160200
1735167, 4640800
3211746, 15262149
4383781, 11978039
11949532, 13826127
7574782, 8904510
2245231, 3965444
1295296, 2114545
1732894, 2689026
1381938, 2134098
1493283, 2325600
1563954, 8093186
6182958, 15283474
2597482, 5879671
10813440, 14548669
6798786, 9132618
3327559, 7204746
13376958, 14498766
1532777, 2368929
1355839, 2150746
2917029, 3911851
1236032, 2044051
2445680, 3319479
15623435, 17319979
6657253, 7950648
9001791, 11019187
10467957, 14206889
4467115, 5442631
4973681, 8977571
9437114, 21464690
1374712, 2116167
1464790, 2237315
1901606, 2859215
1620052, 2503796
8417335, 9208423
2672386, 3237164
10427750, 10990789
24007213, 24659868
13133727, 13873615
30066872, 30620453
42329397, 43002013
18805143, 19007708
42285718, 43171642
1733340, 1929621
2894963, 3194847
5321517, 5524413
1658942, 1843571
1426561, 1572674
8973609, 9127020
2097395, 2277640
3667489, 3812682
1562147, 1769304
22832447, 23128338
1572517, 1798656
1757673, 2019943
14325246, 14700434
1731768, 1898890
3656380, 3798772
1308354, 1450201
3353822, 3494791
10132924, 10301134
1508453, 1692276
3587186, 3736661
2466702, 2724388
1960333, 2207130
2010277, 2945950
3386239, 5322248
2028937, 3483123
5317096, 6747973
4087823, 8132480
2139838, 9041696
3917945, 5462315
4068303, 4932820
9752228, 11462009
2045995, 3014599
2086360, 2968263
3871692, 5735196
1349451, 2116066
6392808, 9944019
2262179, 8069464
3987486, 6473135
7607973, 10446809
3034562, 4616758
3015823, 3258103
3079771, 3429373
36393470, 37374915
2492059, 2688555
4083319, 4288449
2946942, 3095082
2354744, 2497638
3498288, 3675539
16509991, 16686105
16622814, 16854739
1320531, 1492475
2000932, 2190861
3346388, 3551468
2287313, 2600360
8762651, 11665183
2780357, 4245451
1898771, 2530409
12927212, 14395423
10891523, 12384783
1677044, 3016978
22009020, 22800766
1806513, 2617113
3803868, 4700119
1579248, 2804064
1622969, 2406484
1894452, 5309492
6970049, 14339786
4172294, 15827879
5862672, 11468162
20583667, 22762441
2644662, 3364206
7828360, 16119063
1225629, 2074799
4896032, 5744617
1370196, 2136955
2239703, 3073575
8623852, 11222384
6249340, 11930699
6110486, 13485114
3107662, 11435152
1261489, 2016079
5407141, 7251683
1861341, 8750579
11215376, 12204884
1426674, 2212662
1247580, 2025849
1349352, 2102582
1333071, 2129134
1396498, 2131040
4324272, 5002507
1834197, 4932565
2763702, 10310282
2358207, 3997788
4779305, 6402886
8539052, 9602569
1153487, 1911920
1306215, 2102495
1750217, 2474963
1319779, 2097811
2706102, 4715429
1934281, 2611177
1418297, 2187292
8577574, 12748781
4656334, 7296623
4718521, 6137297
2940153, 5460120
1368367, 2144017
2230289, 3030734
10271695, 11000877
3625820, 4843557
1175759, 1913629
5518581, 6226427
5555044, 6150336
1912635, 2614394
4027256, 5235182
9347300, 10526194
11225386, 12861398
15089980, 15830148
1463260, 2219259
3879443, 4868895
1584856, 2650002
1089327, 1810224
3218882, 3970157
1400733, 2328086
6949857, 9836749
6614888, 8124026
2989081, 4810099
7355048, 10186725
1827599, 2562049
1305847, 2143711
3589592, 4849117
4030451, 6556472
1491146, 2338121
1288120, 1978545
1372517, 2078518
7641154, 9638665
1987327, 6510226
10056564, 15408385
7465751, 13080646
4805294, 11274469
2099894, 2871983
5042764, 6010405
1353655, 2123859
1836177, 2621164
1313213, 2045326
1382706, 2156701
1356030, 2136726
3822622, 4794269
1265223, 2112439
4434530, 13662160
2519621, 7296009
1332122, 2731115
4660610, 6184877
1262291, 1963472
2153894, 3512438
2365182, 3210404
4933045, 6898929
1873888, 2631824
51976645, 53078437
1336622, 2075207
2195973, 2958290
4430803, 5695181
4315284, 5385274
7257520, 8529497
1507460, 2284761
26397267, 30546199
3361534, 4201015
1481147, 4987879
3579637, 4346124
5330675, 7230455
2285831, 3058845
1341846, 2121439
1461245, 2428449
1597324, 2667298
1378189, 2091064
1224304, 2054172
4642941, 5554237
1968995, 3289920
1414289, 2251206
3495900, 4417556
6101534, 7161601
1507295, 2938309
9082980, 9986555
12551467, 13234194
7777930, 9188192
3337331, 4046596
2180349, 2881039
4162992, 4743171
4577630, 5116493
2290953, 2718990
7907719, 8069365
31415019, 32358829
1458588, 1601359
3852865, 4002234
1428466, 1567821
3386042, 3538638
1573272, 1737472
1287341, 1477409
3570957, 4269925
8528220, 8936772
11105695, 11646340
1909393, 2667403
4483531, 5073705
6567777, 7267184
3838445, 4103681
6811437, 7595695
1300115, 2021240
4334151, 5073305
1523485, 2206845
4248842, 4982614
1304834, 2064901
1992426, 2891788
3110238, 3807985
1884954, 2538623
2589703, 3285875
4360854, 6909375
9807914, 11021392
2238840, 3204985
13503107, 14925690
11892199, 13608577
6155468, 7032243
7819472, 8666339
1983319, 14746328
15150805, 15954890
8529650, 9289376
19963822, 20773672
3546778, 3726111
6610247, 6817419
5312278, 5478861
9758225, 9970260
13890577, 14071346
1495473, 1653862
2999873, 3166955
1535314, 1713539
8331782, 8490260
9846121, 10003835
5628832, 6010810
5639384, 7013104
8072612, 9566419
3622722, 5471213
3706861, 4438492
1277095, 1980758
1269500, 2001041
3454312, 4230942
1417742, 2335935
2330611, 3120501
1392906, 2079466
1371372, 2156572
3066439, 4582549
5556190, 7471623
2217075, 3202678
1232827, 1970330
2107686, 3857277
4590730, 5563736
2238756, 3140510
35819214, 36723726
6373712, 7252870
5551181, 7798397
23303902, 24395503
4639313, 7123967
2945643, 4771774
17496592, 18255347
22540839, 24779336
27471362, 28439153
2220265, 3611363
1444652, 2161166
1882823, 2687930
3270639, 3477168
2632997, 2779861
8459888, 8746855
11715164, 12268061
15587121, 16125765
18840708, 19676841
14568693, 15531285
10477912, 10919460
22310616, 23280621
2282527, 3122170
1342276, 2141996
3846867, 4888054
3148360, 11995695
6894432, 13447795
9384861, 16466934
2337636, 9849356
4346558, 12181249
5618464, 6345805
4407465, 4743513
9014797, 9789203
3455629, 4367762
1213854, 2363897
2136281, 2944807
3415923, 4659688
7347044, 14804473
4111531, 8366918
4091211, 4810305
8844653, 9573303
3981791, 5326103
15001760, 15925921
2766916, 3492033
1353456, 2104626
10424843, 11590917
7476279, 8296452
3915812, 5198900
2848335, 3607679
2285636, 3040931
2840440, 7146170
4176860, 5014355
2073860, 3118598
1679329, 9145125
11629542, 12445462
1365696, 2154568
3460257, 7451220
2322381, 3049019
3002463, 12000091
1339002, 2044459
1323217, 2005934
1380045, 2116620
2755583, 4266125
1359473, 2131790
6476136, 7381974
2713510, 3510309
1430134, 4494071
5802016, 6562613
3964855, 4542350
2028813, 2547634
1260853, 2078804
4438199, 6022060
2741389, 3620694
1538356, 2314693
36939310, 38007292
1131327, 3176564
4869413, 5883032
3400637, 4185906
1508821, 2428920
1306243, 4231795
3901984, 4669118
1962666, 2839311
10246174, 11142644
2038708, 2896068
1323921, 2069950
1773919, 2513409
4884621, 5619698
14403174, 15223645
2676813, 7574316
6451784, 11746750
1354357, 2078385
4891044, 12999173
7291112, 16895922
6392053, 7451233
1375205, 1931082
1177861, 1920456
2166425, 2951110
5525071, 5751104
12354958, 12978408
18838512, 19826815
16891056, 17827031
10934709, 12374432
14652927, 16813593
15503610, 16268370
5125647, 5967551
31440089, 32281132
5820305, 6537225
1837161, 2393687
1555430, 1710615
4794410, 4975799
3919859, 4048450
5773409, 5968114
8616046, 8754722
3843244, 4019498
6393361, 7024906
11412499, 11545705
13643832, 13785179
2618830, 2859441
2073121, 2254301
4167100, 4328384
2405408, 2862095
5191851, 5328574
1412819, 1552515
2452509, 2590887
3060710, 3205352
6024934, 6172675
7463765, 7638940
1440010, 1659055
1457887, 1635523
4529303, 4743140
1386138, 1562545
2027359, 2156719
4603149, 4741504
5161587, 5313958
4309024, 4452002
5078034, 5285955
15692746, 15876190
1746684, 1929565
3379617, 3553433
1488990, 1638555
8570770, 8823549
9793661, 9974617
2219577, 2431506
1473920, 1619807
1319464, 1496539
3648848, 3816480
4727845, 4901043
2146728, 2388862
1863814, 2039100
7397624, 7957603
1249180, 1965273
3597938, 4325505
3343794, 4058529
2529453, 3348805
1577201, 2308542
4830061, 6015079
2280111, 3029435
6226785, 7054189
1415163, 2223482
1839131, 3067864
2789623, 4842091
1855344, 3610866
1153638, 1962444
1347561, 2096761
4766666, 5626519
10824804, 17773992
3055617, 3762798
9064723, 10650572
1913783, 2807145
1230783, 2003402
4818017, 6314296
8273365, 9252302
3362430, 4887873
7131917, 8822552
1215842, 2006269
8500268, 9803776
3697435, 4700700
6379677, 7778216
1328920, 3091049
1513253, 2207345
3286194, 4118647
6147758, 6930792
2129586, 3484481
8079828, 9823771
1243692, 1912243
1267640, 2171765
1875274, 3023227
1351193, 2145035
9846145, 11925528
1929357, 3078099
1242500, 2055678
3691053, 4628530
3625804, 4689928
2921116, 4104232
3184537, 3978694
26906958, 27714474
3817315, 3985111
3564573, 3747500
1610039, 1773443
9101992, 9268998
1908572, 2677207
4450620, 5096229
12374621, 12798476
13405845, 13714979
16269789, 16579097
1713634, 2461271
1294201, 2028363
2912581, 4232632
1796722, 2552187
2072939, 7286838
2573281, 7433961
1816879, 2942902
11989253, 16076859
11162716, 14222984
5777356, 12291591
1868703, 2737942
5149737, 10407402
5013326, 5210093
31472533, 32338699
45057572, 46465173
3713630, 4312109
11874231, 13177146
14159830, 14831946
8014838, 9478807
3489202, 5741386
15753452, 18195561
12271384, 13040064
1325609, 2069172
1582149, 2403696
1392490, 2104776
1432528, 2205124
1650445, 2385976
8830876, 12026361
3957260, 7515336
4276636, 5909263
8841155, 11146688
1485869, 2282144
12564168, 13440117
1307230, 2087564
3963142, 4671480
1234288, 1960273
1243945, 1975824
1504562, 2223361
9204434, 10046443
2054195, 3034879
9030477, 9341439
19824975, 20407331
24354898, 24916955
31555568, 32327025
21132201, 21787461
3961585, 4102698
11457732, 11616656
1682460, 1835138
1537224, 1706169
1924362, 2077299
4115934, 4294445
1325123, 1503152
1670442, 1863647
3431750, 3624701
3137883, 3280795
8598238, 8826045
18902621, 19074195
19276725, 19472368
2166875, 2352068
2225727, 2438807
3459760, 3657380
4751769, 4911743
1384992, 1565846
1521952, 1718121
1567909, 1757029
2891863, 3096056
2490372, 2890868
1348086, 1530602
9440996, 9669424
1564230, 1748345
2156609, 2369130
4527790, 4708767
13559908, 13748053
30262220, 30839398
3721982, 5960243
1423536, 2753021
3490617, 4722611
6653812, 8002701
3252927, 4086852
1397680, 2696065
4496471, 8028209
6206313, 8021776
10308927, 11201754
7413092, 8206722
15820210, 18531069
6346371, 7787135
18124351, 18881180
17467151, 18344282
16343098, 17401528
1711503, 2391008
5976331, 7351650
3933754, 5343573
3253483, 4074451
2170916, 3762178
3483279, 4337879
1522905, 2486460
1183475, 4357613
3424433, 4392756
1241517, 1968306
1157735, 1858708
5791163, 6697445
3876516, 4817442
1712430, 2971171
3134923, 3932126
1364636, 2592537
3597693, 4544426
2502743, 3283029
1529193, 2318125
2346318, 3161394
11215843, 12211680
4610199, 6322070
6886667, 9064174
9238806, 11846473
1805257, 2576520
8247472, 8963724
2580125, 3971969
1792194, 5020006
1237229, 1951529
1267909, 1974289
3662788, 3870730
14976168, 15594428
17794480, 18462004
4183386, 4325441
12106961, 12915831
14488981, 15464403
9734274, 11744231
8180898, 9985955
31280988, 32137221
32415818, 33632516
12017428, 14536066
4993209, 5731304
10587021, 11240661
8795378, 10133897
26474168, 27257942
15025559, 15663946
29732710, 31789568
15742764, 19147070
26186441, 27114876
26266014, 27047931
1457496, 2237274
4640584, 5425121
1389077, 2168246
2650170, 3465598
1480696, 4530153
3570400, 4907542
2392284, 3696930
11421479, 13390576
7382611, 11318311
10643799, 11410159
2307883, 3088547
7778443, 8980802
5955659, 6785292
2828122, 3617567
3874835, 4827748
1299070, 1991639
1473216, 2202671
2289240, 7791359
6010075, 11459819
11279816, 12076386
1350370, 2188304
2591849, 4639549
1756098, 2598954
1331498, 2919588
4524599, 5698440
6617871, 7608526
3731697, 6523525
2717911, 7237975
4046604, 7902486
1936992, 4836728
1980110, 2726970
1765014, 4114055
2665270, 3483302
1452579, 2174974
1286348, 2004376
1241046, 1942824
1298482, 2025502
2531232, 8212386
5496992, 10613368
3402199, 8916203
2547238, 6900945
2553074, 3397792
1389694, 2183890
2515844, 3339719
1505208, 2188361
1979151, 5975248
4380279, 5363199
2805799, 6544705
4177239, 4920572
1670665, 2950840
2196764, 2910518
3409962, 4226415
3686164, 6406854
4915053, 6008381
2132664, 3450613
1348339, 2127859
6128259, 6864255
5357025, 6419382
8558822, 10237563
12964791, 13926507
8123943, 10024037
4252962, 5589876
6304597, 8328594
5681167, 7132930
1664289, 2798090
42823678, 43907575
1781507, 2518963
3654686, 4559745
1798837, 2730746
1396694, 2174309
1470762, 2355945
4453816, 5610796
6593154, 8083277
3628580, 4444417
1561512, 2574369
3737873, 4624575
10997307, 14010439
5304342, 8996649
1387164, 2419561
4895085, 6492647
32196720, 33107714
3611284, 4371241
5543877, 6517098
4244615, 6386607
14643625, 15590402
1484247, 2293860
1229631, 1923536
1230442, 1968315
1848075, 3526946
5129618, 6105135
1385208, 2127941
2253019, 3041644
3607673, 4304176
1685700, 2402287
3833936, 4593941
2108241, 2874980
6417503, 7699942
1214597, 1965584
4035452, 5195009
2838191, 3566278
7605602, 8347017
2206259, 3031468
1275704, 2029037
3759250, 4731498
1618894, 2543275
1365574, 2135791
6968925, 7827551
5378117, 6058807
3425352, 4195765
3109744, 4221061
3416146, 4212297
1967687, 2891738
1686512, 2458597
3603323, 4475936
2889962, 4159576
1276546, 2267198
1627721, 2297504
1456394, 2200046
1445986, 2245587
4970990, 6161171
7665579, 8993893
7433304, 10472381
1204241, 1914269
1602048, 2410397
3572464, 4495345
1638796, 2653715
3936045, 4746228
2011804, 2915641
2315756, 3084640
1397392, 2135105
2948566, 3883175
1468251, 4749942
3287022, 4052080
1325468, 2242368
1482100, 2296152
4325386, 5374808
1215636, 1982143
1456724, 2177529
1611229, 3181595
4910564, 7093106
2790215, 3610330
14774080, 19324433
2333607, 8495930
16034583, 18307787
22109248, 25435754
22390968, 24039799
2900634, 5162933
2240912, 9920968
18057922, 19671762
2535635, 4416662
1216119, 1912196
1508004, 2277557
15379971, 16565923
3572584, 8720813
7940422, 9544169
10189691, 12991030
15264803, 16489476
20809150, 21676243
1532076, 2290300
4145734, 5063116
1548177, 2296811
1690555, 2425629
12992173, 15373040
5683508, 9882973
3341840, 7858895
12205915, 17143758
18469494, 21616684
3608348, 6330080
2680103, 3456119
11076032, 13686421
5374642, 7223997
38117224, 38962382
1545002, 1767852
1553312, 1729517
3597417, 3786589
3378143, 3722977
3879294, 4047519
1413391, 1570585
8556110, 9178127
7566712, 8499154
3213534, 5567597
5407506, 7725559
4116209, 5292498
2444602, 3892618
16661885, 20375777
3211474, 5254892
11272301, 16050135
4520050, 5542520
81325610, 82228337
93649851, 94761329
1341678, 2053421
2587404, 3505971
1259850, 2016464
5917860, 6775217
1515251, 2423779
3928620, 5220553
1149685, 1869665
2242909, 3068878
1632965, 2452795
1258753, 2026725
2342379, 3065796
1209784, 1920002
1265156, 2067852
2623222, 3465473
2653691, 4875156
2308967, 4819391
1348519, 2063283
5317922, 10578932
5313291, 6059296
1402073, 2157993
1508209, 2277546
1244529, 2059977
2400791, 3230337
1479529, 2260238
2427279, 6855152
8592076, 9281571
1740414, 2996720
1239031, 1981213
9817671, 10576700
1532163, 2395041
1145055, 1894607
1238688, 2016549
2145126, 2942392
1585643, 2319938
5709636, 6308183
13536750, 14169036
4243116, 4404747
15745701, 16729720
3590069, 19969334
1510463, 13154611
7194313, 7720323
3582566, 5118422
1371601, 2203746
1494410, 2239847
1783021, 4521971
6998153, 14058342
9255121, 15759391
5071636, 11996048
4850386, 11394861
13715559, 20718443
10742371, 22951838
2503988, 3518794
8179063, 10283436
1893655, 3625476
1541998, 2363194
1462604, 2234808
3057692, 4542795
1375451, 2368776
7592940, 9254337
10904151, 11846032
2458571, 3224274
6549086, 8684936
6617773, 7411561
31124409, 32075463
2303167, 3122415
5816793, 6485121
1513520, 1684554
1819942, 1976908
1673288, 1837367
1687771, 1825139
3921949, 4061097
3524710, 3653957
4203101, 4568532
7285847, 7450935
1388593, 1572311
3286027, 3462512
1336985, 1477904
6517970, 6900334
11693321, 12050492
9135824, 11596703
16066901, 16833934
17585132, 19074896
3596959, 4422795
1230983, 1983930
1684017, 2532540
33124114, 33651836
1492468, 2300397
1577695, 2395639
7358001, 11493790
5277802, 9110289
1812049, 2387138
15377223, 17044016
21210390, 21972138
7761941, 8464977
4326602, 5038541
18242849, 18875957
26302815, 33596099
1880965, 2051471
1414671, 1552781
1559065, 1731765
1557525, 2192338
1531553, 1674335
1294374, 1436070
1335753, 1511110
2013214, 2192740
4217175, 4356608
4203392, 4360065
4874127, 5203896
9621750, 9869490
12086489, 12498726
9396352, 9552121
14388041, 14551750
1318111, 1519675
15558178, 15704423
1352658, 1538098
1380300, 1565235
1615572, 1811775
1954309, 2203202
2514197, 2759132
2207741, 2631108
3764019, 3980467
3241023, 3388842
5137498, 5321599
6677454, 6862318
8988570, 9163053
12942669, 13094131
20481614, 20891320
2463760, 2600213
3751795, 3916760
2083693, 2352669
4910717, 5081856
4784429, 4916729
7780141, 7917370
7480342, 7640310
11079430, 11249548
13149129, 13314682
4728872, 4947094
7964016, 8125969
9585978, 9726181
1888970, 2097485
1898622, 2047816
2934757, 3070587
3535721, 3665446
5258023, 5398402
1834963, 1978656
3189856, 3330217
2387374, 2583818
3685950, 3842149
1410350, 1551228
2899832, 3056556
5202233, 5360414
2269711, 2425728
1758619, 1890778
3127419, 3266298
1909756, 2041193
3834109, 3996290
1777143, 1974681
3345620, 3481784
2177002, 2339612
1305067, 1442320
3318556, 3485856
1951145, 2082442
3176778, 3325429
15981855, 16122917
18645504, 18807543
13385550, 13524479
1902052, 2098927
1333227, 1467109
1251724, 1385411
1693624, 1869241
1324530, 1489105
1415136, 1575679
1247905, 1386436
1451121, 1587408
3538493, 3675269
1377847, 1514531
4206409, 4410361
10595518, 10752456
4666062, 4833130
1898599, 2032673
3114125, 3256196
1666577, 1804118
2757716, 2927139
3739647, 3905681
4915545, 5065861
5225375, 5365097
2039896, 2176411
6639304, 6815462
16118275, 16310966
1180699, 1322903
1267672, 1424079
12908076, 13243064
1327334, 1489629
3430711, 3563184
3215961, 3373107
2937104, 3096096
9481450, 9656032
11677090, 11828332
2720901, 2881603
15662254, 15800924
1376054, 1536603
2184969, 2402540
1334938, 1467095
2947996, 3135200
2415554, 2625490
4179412, 4342470
2005246, 2143281
4668101, 4797163
3548427, 3679956
7228682, 7396565
2206080, 2363402
1410638, 1593731
1493381, 1641668
1619336, 1764189
1578957, 1781673
1328332, 1472546
2426374, 2563880
2038934, 2171760
6496801, 6628147
4329763, 4465683
9986577, 10150787
1291996, 1468842
2239916, 2398094
1418199, 1561739
2206781, 2451447
1183105, 1350672
1251966, 1385755
1458052, 1795773
3684054, 3823557
2076344, 2244134
1459031, 1636300
10320084, 10476060
1303829, 2008753
6030071, 6289158
1193347, 1933309
2147277, 2873460
4438422, 5086239
3830974, 4719898
2597000, 5206338
3037304, 3842227
1528620, 2216748
4983415, 6212797
1212664, 1903209
1576300, 2296710
1630937, 2339070
1343438, 2028811
1222904, 1761869
4056302, 4870799
1272385, 1648283
4954197, 5613153
9395914, 10343510
2775205, 3248116
1860565, 2860376
6828724, 7521023
1994224, 2678323
2867939, 4536719
2540978, 3255815
2994826, 3560711
2292680, 2719178
16202321, 16904577
7185607, 7905931
17800454, 18418740
1355945, 1546800
3612316, 3742056
6201919, 6367965
1669815, 1813230
1304428, 1460171
1719965, 1895991
2847827, 3049336
1451538, 1628260
3923780, 4095357
5150196, 5297680
1308759, 1484720
1288563, 1447147
3129439, 3267454
1283847, 1433595
1181044, 1364249
2777314, 3206907
1028184, 1773013
1423669, 2139308
1911071, 2209893
3593885, 4283592
1080750, 1864843
1526978, 2070485
4486819, 5473550
1252548, 1950584
1393646, 4035599
1832067, 2543368
1434052, 2121021
1429391, 1747162
2396623, 2769061
2237205, 2377526
1541687, 1726656
1751681, 1921152
2735762, 3483805
1675596, 2509026
1473883, 2223740
2065206, 3441075
6617462, 8114475
13563989, 15827970
4589901, 7088027
11607301, 14242247
11465747, 12312629
1611010, 2322956
1720364, 3007967
4379721, 5026772
2355446, 3198796
3150037, 13658550
8940670, 9676189
5323848, 17416315
12814745, 13610392
5954860, 6594284
9610574, 10315664
9107076, 9424934
4272184, 4846094
26311843, 27015424
44422644, 45194593
1812849, 1990422
4687889, 4841659
5282094, 5412079
6052541, 6183403
9846665, 9992958
5383756, 5554637
11539733, 11669345
13048875, 13184162
1385805, 1567306
1326074, 1505214
1271318, 1415286
1418285, 1581839
1514024, 1703044
5389126, 5530155
6695938, 6819691
6080516, 6262384
5777172, 5944306
11383999, 11550760
16620368, 17218272
17140565, 17278073
1466307, 1631745
1555871, 1725162
2478952, 2620743
